accession	coverage	fasta	taxonomy
IMGVR_UViG_2522572023_000007	1.83976	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2806310690_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_59_of_novel_order_143_of_Caudoviricetes;g__novel_genus_16_of_novel_subfamily_0_of_novel_family_59_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_640963023_000003
IMGVR_UViG_2522572023_000008	1.33778	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_643677432_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_128_of_Caudoviricetes;f__Herelleviridae;g__Mooreparkvirus;s__Mooreparkvirus_Lb3381
IMGVR_UViG_2522572023_000010	1.93621	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2731957556_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_30_of_novel_subfamily_0_of_novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2816332342_000003
IMGVR_UViG_2522572157_000005	2.31633	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2667527641_000009.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_51_of_novel_order_247_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_51_of_novel_order_247_of_Caudoviricetes||novel_family_156_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2693429596_000009
IMGVR_UViG_2522572159_000001	5.72306	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_072627.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_9_of_novel_order_96_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_043473
IMGVR_UViG_2523533512_000003	1.28047	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_081481.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_145_of_Caudoviricetes;f__novel_family_5_of_novel_order_145_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_5_of_novel_order_145_of_Caudoviricetes;s__IMGVR_UViG_3300029006_000001
IMGVR_UViG_2523533536_000004	1.8278	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300007654_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_46_of_novel_order_45_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_46_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_7000000208_000014
IMGVR_UViG_2524023215_000001	3.0816	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2795385835_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_51_of_Caudoviricetes;f__novel_family_17_of_novel_order_51_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_17_of_novel_order_51_of_Caudoviricetes||novel_family_10_of_novel_order_46_of_Caudoviricetes;s__IMGVR_UViG_2795385687_000002
IMGVR_UViG_2524614544_000001	3.79944	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029050_000254.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_18_of_novel_order_95_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_18_of_novel_order_95_of_Caudoviricetes||novel_family_141_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_116732
IMGVR_UViG_2524614544_000002	2.11821	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_027233.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_85_of_Caudoviricetes;f__novel_family_3_of_novel_order_85_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_3_of_novel_order_85_of_Caudoviricetes||novel_family_68_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_026405
IMGVR_UViG_2524614545_000001	1.33187	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_031915.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_81_of_novel_order_89_of_Caudoviricetes;g__novel_genus_28_of_novel_subfamily_0_of_novel_family_81_of_novel_order_89_of_Caudoviricetes||novel_family_80_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_079377
IMGVR_UViG_2524614551_000005	1.56621	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_135352.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_15_of_novel_order_81_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_2_of_novel_order_94_of_Caudoviricetes||novel_family_56_of_novel_order_96_of_Caudoviricetes||novel_family_57_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300007805_000254
IMGVR_UViG_2524614554_000002	1.83808	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_043174.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_94_of_novel_subfamily_5_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_042297
IMGVR_UViG_2524614562_000001	1.33599	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2773857784_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__novel_genus_23_of_novel_subfamily_0_of_novel_family_198_of_novel_order_237_of_Caudoviricetes||novel_family_47_of_novel_order_237_of_Caudoviricetes||novel_family_66_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_2918885551_000001
IMGVR_UViG_2524614594_000005	1.84097	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2588253790_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_10_of_novel_subfamily_0_of_Peduoviridae||novel_family_97_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2617271293_000001
IMGVR_UViG_2524614671_000001	1.83392	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029114_000011.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_9_of_novel_order_96_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_057374
IMGVR_UViG_2524614678_000001	1.33817	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2648501251_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_50_of_novel_order_205_of_Caudoviricetes;g__novel_genus_22_of_novel_subfamily_4_of_novel_family_50_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2845678456_000003
IMGVR_UViG_2524614732_000002	2.12036	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_060916.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_26_of_novel_order_86_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_1_of_novel_family_26_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_055692
IMGVR_UViG_2524614738_000005	1.33502	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008266_000212.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_215_of_Caudoviricetes;f__novel_family_9_of_novel_order_215_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_2_of_novel_family_9_of_novel_order_215_of_Caudoviricetes;s__IMGVR_UViG_3300027793_000167
IMGVR_UViG_2524614758_000003	2.12694	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2698536817_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_10_of_novel_order_211_of_Caudoviricetes;g__novel_genus_15_of_novel_subfamily_0_of_novel_family_10_of_novel_order_211_of_Caudoviricetes||novel_family_117_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2698537012_000001
IMGVR_UViG_2524614766_000001	1.5723	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_145527.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_3_of_novel_order_141_of_Caudoviricetes;g__novel_genus_28_of_novel_subfamily_0_of_novel_family_3_of_novel_order_141_of_Caudoviricetes||novel_family_6_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_3300045988_145452
IMGVR_UViG_2524614796_000002	1.56987	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/vogdb211/ictv/genomes/NC_061443.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_13_of_Caudoviricetes;f__novel_family_1_of_novel_order_13_of_Caudoviricetes;g__Alexandravirus;s__Alexandravirus_SNUABM2
IMGVR_UViG_2524614863_000005	77.969	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300016672_000181.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_9_of_Caudoviricetes;f__novel_family_0_of_novel_order_9_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_0_of_novel_order_9_of_Caudoviricetes;s__IMGVR_UViG_2887871325_000003
IMGVR_UViG_2526164509_000001	1.34306	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029120_000315.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_21_of_novel_order_45_of_Caudoviricetes;g__novel_genus_20_of_novel_subfamily_1_of_novel_family_21_of_novel_order_45_of_Caudoviricetes||novel_family_19_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300045988_124881
IMGVR_UViG_2526164597_000013	4.94245	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300024270_004837.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_15_of_novel_order_81_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_18_of_novel_order_95_of_Caudoviricetes||novel_family_66_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300018475_002347
IMGVR_UViG_2526164598_000014	1.50422	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300030516_000163.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__novel_genus_17_of_novel_subfamily_0_of_novel_family_198_of_novel_order_237_of_Caudoviricetes||novel_family_47_of_novel_order_237_of_Caudoviricetes||novel_family_66_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300027718_000174
IMGVR_UViG_2526164611_000001	1.17111	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2667527469_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_114_of_novel_order_237_of_Caudoviricetes;g__novel_genus_72_of_novel_subfamily_0_of_novel_family_114_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||Peduoviridae;s__IMGVR_UViG_2660238216_000005
IMGVR_UViG_2526164624_000001	1.5789	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/vogdb211/ictv/genomes/NC_034624.1.fna	d__Viruses;p__Taleaviricota;c__Tokiviricetes;o__Ligamenvirales;f__Rudiviridae;g__Japarudivirus|Hoswirudivirus|Icerudivirus|Itarudivirus|Azorudivirus|Rudivirus|Usarudivirus;s__Usarudivirus_SIRV4
IMGVR_UViG_2526164628_000008	2.42347	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_122843.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_15_of_novel_order_81_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_095496
IMGVR_UViG_2526164631_000048	1.32306	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_109152.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_108_of_novel_order_96_of_Caudoviricetes;g__novel_genus_17_of_novel_subfamily_0_of_novel_family_108_of_novel_order_96_of_Caudoviricetes||novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300039342_000004
IMGVR_UViG_2526164633_000017	1.15245	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_107378.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_4_of_novel_order_45_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_4_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300045988_087673
IMGVR_UViG_2526164649_000020	2.40522	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2706796327_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_87_of_Caudoviricetes;f__novel_family_19_of_novel_order_87_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_19_of_novel_order_87_of_Caudoviricetes||novel_family_19_of_novel_order_82_of_Caudoviricetes;s__Bacillus_phage_BalMu-1
IMGVR_UViG_2526164667_000034	17.8676	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_050835.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_154_of_novel_order_89_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_154_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_021903
IMGVR_UViG_2526164669_000026	18.6597	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008334_000159.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_37_of_novel_order_79_of_Caudoviricetes;g__novel_genus_29_of_novel_subfamily_0_of_novel_family_37_of_novel_order_79_of_Caudoviricetes||Aliceevansviridae||novel_family_41_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2558860192_000002
IMGVR_UViG_2526164680_000002	3.43211	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300038520_002092.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_19_of_novel_order_237_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_19_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300030059_002717
IMGVR_UViG_2526164691_000033	4.17297	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2799112839_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_166_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2799112517_000001
IMGVR_UViG_2526164703_000002	45.481	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300048837_000915.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_32_of_novel_order_205_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_5_of_novel_family_32_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300048835_000318
IMGVR_UViG_2529292722_000015	5.71942	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2639762722_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_9_of_novel_order_79_of_Caudoviricetes;g__novel_genus_19_of_Bronfenbrennervirinae;s__IMGVR_UViG_2808606618_000003
IMGVR_UViG_2529292723_000008	2.43101	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_151340.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_56_of_novel_order_143_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_56_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300029093_000002
IMGVR_UViG_2529292735_000017	1.3388	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2767802185_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_87_of_novel_subfamily_0_of_novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2767802150_000002
IMGVR_UViG_2529292738_000001	1.3451	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029587_000468.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_302_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2891271656_000008
IMGVR_UViG_2529292740_000011	1.5766	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_648231718_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_102_of_Caudoviricetes;f__novel_family_0_of_novel_order_102_of_Caudoviricetes;g__novel_genus_35_of_novel_subfamily_0_of_novel_family_0_of_novel_order_102_of_Caudoviricetes||novel_family_6_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2917493998_000001
IMGVR_UViG_2529292751_000003	1.31676	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2571042744_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_47_of_Caudoviricetes;f__novel_family_7_of_novel_order_47_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_1_of_novel_family_7_of_novel_order_47_of_Caudoviricetes;s__IMGVR_UViG_2571042744_000001
IMGVR_UViG_2529292751_000004	1.32978	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300032083_002481.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_151_of_novel_order_237_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_151_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300031976_000848
IMGVR_UViG_2529292752_000001	1.56333	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_071438.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_9_of_novel_order_96_of_Caudoviricetes;g__novel_genus_18_of_novel_subfamily_0_of_novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_091409
IMGVR_UViG_2529292756_000002	1.34502	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2585427892_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_3_of_novel_order_141_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_3_of_novel_order_141_of_Caudoviricetes||novel_family_6_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_2518645615_000003
IMGVR_UViG_2529292797_000002	1.33193	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029412_000015.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_41_of_novel_order_96_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_5_of_novel_family_41_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029373_000018
IMGVR_UViG_2529292798_000003	2.11615	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2907888185_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_72_of_novel_order_247_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_11_of_novel_family_72_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_2554235336_000002
IMGVR_UViG_2529292800_000001	2.12116	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300001712_000009.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_72_of_novel_order_211_of_Caudoviricetes;g__novel_genus_22_of_novel_subfamily_3_of_novel_family_72_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_2522125080_000003
IMGVR_UViG_2529292800_000002	1.56719	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029560_000247.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_27_of_novel_order_143_of_Caudoviricetes;g__novel_genus_19_of_novel_subfamily_4_of_novel_family_27_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300029010_000150
IMGVR_UViG_2529292803_000001	1.34036	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_089223.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_15_of_novel_order_143_of_Caudoviricetes;g__novel_genus_32_of_novel_subfamily_0_of_novel_family_15_of_novel_order_143_of_Caudoviricetes||novel_family_4_of_novel_order_144_of_Caudoviricetes;s__IMGVR_UViG_3300045988_087504
IMGVR_UViG_2529292807_000003	1.33766	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300007315_000223.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_52_of_novel_order_79_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_52_of_novel_order_79_of_Caudoviricetes||novel_family_37_of_novel_order_79_of_Caudoviricetes||novel_family_38_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300006260_000083
IMGVR_UViG_2529292828_000008	3.0865	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_096066.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_127_of_novel_order_89_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_127_of_novel_order_89_of_Caudoviricetes||novel_family_70_of_novel_order_89_of_Caudoviricetes||novel_family_132_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_098570
IMGVR_UViG_2529292828_000009	2.4204	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2974736119_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_56_of_novel_order_123_of_Caudoviricetes;g__Vipetofemvirus;s__Vipetofemvirus_vipetofem
IMGVR_UViG_2529292875_000016	3.09588	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300030692_000048.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_191_of_novel_order_237_of_Caudoviricetes;g__novel_genus_25_of_novel_subfamily_0_of_novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300005661_000005
