accession	coverage	fasta	taxonomy
IMGVR_UViG_2504756086_000001	1.23752	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2639762905_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Felsduovirus|Elveevirus|Gegevirus|Kapieceevirus|Dagavirus|Gegavirus;s__Felsduovirus_SEN8
IMGVR_UViG_2505119023_000001	5.06468	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_059886.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__novel_family_4_of_Crassvirales;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_4_of_Crassvirales;s__IMGVR_UViG_3300007356_000004
IMGVR_UViG_2505119023_000002	1.1756	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2645728058_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_130_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2596583557_000001
IMGVR_UViG_2505119027_000003	1.36206	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2657244983_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_217_of_Caudoviricetes;f__novel_family_48_of_novel_order_217_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_48_of_novel_order_217_of_Caudoviricetes;s__IMGVR_UViG_2556921661_000002
IMGVR_UViG_2505119044_000001	1.20528	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2639762756_000011.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__novel_genus_33_of_novel_subfamily_0_of_novel_family_21_of_novel_order_209_of_Caudoviricetes||novel_family_72_of_novel_order_211_of_Caudoviricetes||novel_family_2_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2713896861_000009
IMGVR_UViG_2505119044_000003	6.12603	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2767802472_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_115_of_novel_order_237_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_115_of_novel_order_237_of_Caudoviricetes||novel_family_114_of_novel_order_237_of_Caudoviricetes||novel_family_75_of_novel_order_237_of_Caudoviricetes||novel_family_55_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2634166442_000007
IMGVR_UViG_2505313046_000001	2.95402	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2585427661_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_133_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2585427661_000001
IMGVR_UViG_2505313047_000007	1.21311	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2772190662_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_16_of_novel_subfamily_1_of_Peduoviridae;s__IMGVR_UViG_2900326260_000002
IMGVR_UViG_2505313048_000001	6.13377	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_020378.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_108_of_novel_order_96_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_87_of_novel_order_96_of_Caudoviricetes||novel_family_108_of_novel_order_96_of_Caudoviricetes||novel_family_10_of_novel_order_96_of_Caudoviricetes||novel_family_105_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_017243
IMGVR_UViG_2505313061_000002	2.47831	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2645727984_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_42_of_novel_order_211_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_40_of_novel_order_211_of_Caudoviricetes||novel_family_42_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_2816332304_000001
IMGVR_UViG_2505679039_000002	1.42506	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_045733.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_4_of_novel_order_213_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_4_of_novel_family_4_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300045988_042080
IMGVR_UViG_2505679043_000004	1.54823	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2558860721_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_41_of_novel_order_81_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_41_of_novel_order_81_of_Caudoviricetes||novel_family_29_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2558860678_000003
IMGVR_UViG_2506381017_000001	2.32954	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045256_000842.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_217_of_Caudoviricetes;f__novel_family_57_of_novel_order_217_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_57_of_novel_order_217_of_Caudoviricetes;s__IMGVR_UViG_3300045107_000881
IMGVR_UViG_2506381017_000002	7.06581	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/vogdb211/ictv/genomes/NC_021533.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_49_of_Caudoviricetes;f__novel_family_16_of_novel_order_49_of_Caudoviricetes;g__Veracruzvirus;s__Veracruzvirus_phantastic
IMGVR_UViG_2506520000_000001	2.19102	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_118945.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_11_of_novel_order_45_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_11_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300045988_106094
IMGVR_UViG_2506520000_000003	1.42684	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_067019.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_249_of_Caudoviricetes;f__novel_family_8_of_novel_order_249_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_8_of_novel_order_249_of_Caudoviricetes;s__IMGVR_UViG_3300045988_064170
IMGVR_UViG_2506520000_000004	1.2153	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2926726868_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_256_of_Caudoviricetes;f__novel_family_27_of_novel_order_256_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_27_of_novel_order_256_of_Caudoviricetes||novel_family_17_of_novel_order_256_of_Caudoviricetes;s__IMGVR_UViG_2926430786_000007
IMGVR_UViG_2506520007_000003	1.91367	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2824484654_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_4_of_novel_order_86_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_45_of_novel_order_81_of_Caudoviricetes||novel_family_4_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2831651148_000001
IMGVR_UViG_2506520009_000002	1.22138	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029746_000326.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_18_of_novel_order_95_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_17_of_novel_order_95_of_Caudoviricetes||novel_family_18_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300045988_140773
IMGVR_UViG_2506520050_000001	2.92938	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_110319.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_8_of_novel_order_2_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_8_of_novel_order_2_of_Caudoviricetes||novel_family_6_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_139230
IMGVR_UViG_2506783055_000008	3.26763	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_035902.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__novel_genus_4_of_Boorivirinae;s__IMGVR_UViG_3300045988_046534
IMGVR_UViG_2507262019_000003	9.34391	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2565956987_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_156_of_novel_order_237_of_Caudoviricetes;g__novel_genus_31_of_novel_subfamily_0_of_novel_family_156_of_novel_order_237_of_Caudoviricetes||novel_family_9_of_novel_order_230_of_Caudoviricetes||novel_family_178_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2660238455_000006
IMGVR_UViG_2507262021_000002	1.20915	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300044555_000091.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_177_of_novel_order_89_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_16_of_novel_order_95_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300042970_000045
IMGVR_UViG_2507262033_000005	2.18398	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2595698935_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_48_of_Caudoviricetes;f__novel_family_16_of_novel_order_48_of_Caudoviricetes;g__Pahexavirus;s__Pahexavirus_P100A
IMGVR_UViG_2508501073_000001	1.32227	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029395_000127.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_21_of_novel_order_213_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_24_of_novel_family_21_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300029367_000072
IMGVR_UViG_2510065002_000013	1.22009	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008333_000137.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_28_of_novel_order_86_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_27_of_novel_order_86_of_Caudoviricetes||novel_family_28_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_7000000687_000044
IMGVR_UViG_2510065053_000001	6.50144	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008664_000019.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_4_of_novel_order_237_of_Caudoviricetes;g__novel_genus_27_of_novel_subfamily_0_of_novel_family_4_of_novel_order_237_of_Caudoviricetes||novel_family_57_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300007297_000180
IMGVR_UViG_2510065063_000001	1.66007	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2693429760_000013.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_15_of_novel_order_79_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_15_of_novel_order_79_of_Caudoviricetes||novel_family_13_of_novel_order_81_of_Caudoviricetes;s__Streptococcus_phage_315.1
IMGVR_UViG_2510065065_000008	1.21421	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_071263.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_9_of_novel_order_96_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029843_000009
IMGVR_UViG_2510065089_000001	1.65754	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_022844.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_108_of_novel_order_96_of_Caudoviricetes;g__novel_genus_22_of_novel_subfamily_0_of_novel_family_108_of_novel_order_96_of_Caudoviricetes||novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_017598
IMGVR_UViG_2510436004_000001	1.54238	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2597490268_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_22_of_novel_subfamily_0_of_novel_family_97_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_181_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2939547641_000006
IMGVR_UViG_2510461026_000007	1.53743	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2897050335_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_55_of_Caudoviricetes;f__novel_family_0_of_novel_order_55_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_0_of_novel_order_55_of_Caudoviricetes||novel_family_1_of_novel_order_55_of_Caudoviricetes;s__IMGVR_UViG_2681813237_000003
IMGVR_UViG_2510461028_000006	1.31969	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_089641.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_141_of_novel_order_89_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_6_of_novel_family_141_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_092692
IMGVR_UViG_2510461028_000009	1.55083	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2700989130_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_57_of_novel_order_79_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_15_of_novel_order_79_of_Caudoviricetes||novel_family_57_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_651324059_000004
IMGVR_UViG_2510461076_000001	1.65772	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_184473.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_98_of_novel_order_89_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_98_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_148645
IMGVR_UViG_2511231031_000001	1.32056	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2512047041_000008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_62_of_novel_subfamily_0_of_novel_family_97_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_181_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2667527666_000009
IMGVR_UViG_2511231054_000001	1.66944	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_062124.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_146_of_Caudoviricetes;f__novel_family_5_of_novel_order_146_of_Caudoviricetes;g__novel_genus_23_of_novel_subfamily_6_of_novel_family_5_of_novel_order_146_of_Caudoviricetes;s__IMGVR_UViG_3300029111_000009
IMGVR_UViG_2511231064_000002	1.32298	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2856423081_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_2_of_novel_order_79_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_2_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2724678962_000002
IMGVR_UViG_2511231071_000001	2.61735	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2914245327_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_15_of_novel_order_143_of_Caudoviricetes;g__novel_genus_15_of_novel_subfamily_0_of_novel_family_15_of_novel_order_143_of_Caudoviricetes||novel_family_4_of_novel_order_144_of_Caudoviricetes;s__IMGVR_UViG_2879396904_000001
IMGVR_UViG_2511231075_000001	2.94139	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2595698712_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_191_of_novel_order_237_of_Caudoviricetes;g__novel_genus_432_of_novel_subfamily_0_of_novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__Cronobacter_phage_ENT47670
IMGVR_UViG_2511231075_000002	1.31988	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029386_000414.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_251_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300029786_000302
IMGVR_UViG_2511231081_000002	1.79137	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2740892219_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_21_of_novel_order_213_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_19_of_novel_family_21_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_2529292882_000007
IMGVR_UViG_2511231094_000005	1.32424	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2734482731_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_37_of_novel_order_79_of_Caudoviricetes;g__novel_genus_59_of_novel_subfamily_0_of_novel_family_37_of_novel_order_79_of_Caudoviricetes||Aliceevansviridae||novel_family_41_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2684622793_000001
IMGVR_UViG_2511231131_000008	1.5318	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/vogdb211/ictv/genomes/MH884508.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_57_of_novel_order_123_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_1_of_novel_family_57_of_novel_order_123_of_Caudoviricetes;s__Bacillus_phage_vB_BcoS-136
IMGVR_UViG_2511231131_000009	1.27388	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300007650_000228.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_69_of_novel_subfamily_5_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_050598
IMGVR_UViG_2511231137_000002	1.21171	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2537561846_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_82_of_novel_order_89_of_Caudoviricetes;g__novel_genus_23_of_novel_subfamily_0_of_novel_family_82_of_novel_order_89_of_Caudoviricetes||novel_family_95_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2627854070_000015
IMGVR_UViG_2511231145_000002	8.39213	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300048921_000145.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_226_of_Caudoviricetes;f__novel_family_21_of_novel_order_226_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_3_of_novel_family_21_of_novel_order_226_of_Caudoviricetes;s__IMGVR_UViG_3300048890_000039
IMGVR_UViG_2511231188_000003	2.62333	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300043089_000035.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_3_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300035512_000157
IMGVR_UViG_2511231197_000003	2.33093	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2913029442_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_133_of_novel_order_237_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_133_of_novel_order_237_of_Caudoviricetes||novel_family_135_of_novel_order_237_of_Caudoviricetes||novel_family_10_of_novel_order_226_of_Caudoviricetes;s__IMGVR_UViG_2700989433_000003
