accession	coverage	fasta	taxonomy
IMGVR_UViG_2522572023_000010	9.75635	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2721755709_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_45_of_novel_subfamily_0_of_novel_family_97_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_181_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2923350032_000002
IMGVR_UViG_2522572157_000005	2.12524	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2558860745_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_15_of_novel_order_79_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_15_of_novel_order_79_of_Caudoviricetes||novel_family_29_of_novel_order_79_of_Caudoviricetes||novel_family_27_of_novel_order_79_of_Caudoviricetes||novel_family_41_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2558860699_000006
IMGVR_UViG_2522572159_000001	1.33633	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/vogdb211/ictv/genomes/NC_062748.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_151_of_Caudoviricetes;f__Aggregaviridae;g__Harrekavirus;s__Harrekavirus_harreka
IMGVR_UViG_2523533512_000003	1.3496	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_139923.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_38_of_Caudoviricetes;f__novel_family_1_of_novel_order_38_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_1_of_novel_order_38_of_Caudoviricetes;s__IMGVR_UViG_3300029109_000007
IMGVR_UViG_2523533536_000004	1.58428	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_009778.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_105_of_novel_order_96_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_105_of_novel_order_96_of_Caudoviricetes||novel_family_16_of_novel_order_96_of_Caudoviricetes||novel_family_25_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300045988_010712
IMGVR_UViG_2524023215_000001	12.1921	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2848364842_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_345_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2802429344_000001
IMGVR_UViG_2524614544_000001	1.84042	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_169488.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_1_of_novel_order_2_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_13_of_novel_family_1_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_168228
IMGVR_UViG_2524614544_000002	1.34044	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029779_000342.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_22_of_novel_order_86_of_Caudoviricetes;g__novel_genus_20_of_novel_subfamily_0_of_novel_family_22_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300029436_000392
IMGVR_UViG_2524614545_000001	1.12241	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008123_000112.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_38_of_novel_order_81_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_19_of_novel_order_89_of_Caudoviricetes||novel_family_72_of_novel_order_96_of_Caudoviricetes||novel_family_38_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_7000000616_000022
IMGVR_UViG_2524614551_000005	2.40509	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2585427618_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_49_of_novel_order_237_of_Caudoviricetes;g__Stanholtvirus;s__IMGVR_UViG_2860466208_000003
IMGVR_UViG_2524614554_000002	43.8898	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_080111.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_40_of_Caudoviricetes;f__Orlajensenviridae;g__novel_genus_22_of_novel_subfamily_0_of_Orlajensenviridae||novel_family_39_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_2844380311_000001
IMGVR_UViG_2524614562_000001	10.1543	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_645058703_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_14_of_novel_order_86_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_13_of_novel_order_86_of_Caudoviricetes||novel_family_2_of_novel_order_86_of_Caudoviricetes||novel_family_14_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_641736144_000010
IMGVR_UViG_2524614594_000005	1.84757	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300011690_000012.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_252_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300011811_000014
IMGVR_UViG_2524614671_000001	1.57371	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_141130.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_141_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_141_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300008404_000012
IMGVR_UViG_2524614678_000001	1.77131	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_151410.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_3_of_novel_order_123_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_1_of_novel_family_3_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300029134_000088
IMGVR_UViG_2524614732_000002	141.831	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_122378.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_6_of_novel_order_143_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_6_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_124236
IMGVR_UViG_2524614738_000005	1.32712	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029994_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_352_of_Caudoviricetes;f__novel_family_0_of_novel_order_352_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_352_of_Caudoviricetes;s__IMGVR_UViG_3300028745_000005
IMGVR_UViG_2524614758_000003	2.1105	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_071859.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_63_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_63_of_novel_order_89_of_Caudoviricetes||novel_family_58_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_113366
IMGVR_UViG_2524614766_000001	3.08067	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_089125.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_57_of_novel_order_96_of_Caudoviricetes;g__novel_genus_37_of_novel_subfamily_0_of_novel_family_57_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_106342
IMGVR_UViG_2524614796_000002	1.33979	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2928263341_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_217_of_Caudoviricetes;f__novel_family_32_of_novel_order_217_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_32_of_novel_order_217_of_Caudoviricetes;s__IMGVR_UViG_2918263546_000006
IMGVR_UViG_2524614863_000005	1.82788	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2547132194_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_123_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2895224419_000001
IMGVR_UViG_2526164509_000001	1.57474	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_160495.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_61_of_novel_order_143_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_1_of_novel_family_61_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_091440
IMGVR_UViG_2526164597_000013	1.55911	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2905962070_000009.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_67_of_novel_order_247_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_67_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_2903085801_000009
IMGVR_UViG_2526164598_000014	1.33752	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_647000265_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_48_of_novel_order_86_of_Caudoviricetes;g__novel_genus_26_of_novel_subfamily_0_of_novel_family_48_of_novel_order_86_of_Caudoviricetes||novel_family_34_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2547132037_000002
IMGVR_UViG_2526164611_000001	1.84739	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2888821323_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_57_of_novel_order_205_of_Caudoviricetes;g__Casadabanvirus;s__Casadabanvirus_JBD69
IMGVR_UViG_2526164624_000001	3.44217	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2718218459_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_156_of_novel_order_237_of_Caudoviricetes;g__Vieuvirus;s__IMGVR_UViG_2687453229_000002
IMGVR_UViG_2526164628_000008	6.50147	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300014934_000128.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_3_of_novel_order_141_of_Caudoviricetes;g__novel_genus_31_of_novel_subfamily_0_of_novel_family_3_of_novel_order_141_of_Caudoviricetes||novel_family_6_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_3300045988_172372
IMGVR_UViG_2526164631_000048	3.08367	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2706794593_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_49_of_Hendrixvirinae;s__IMGVR_UViG_2636415670_000006
IMGVR_UViG_2526164633_000017	1.33068	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2840155415_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_191_of_novel_order_237_of_Caudoviricetes;g__novel_genus_346_of_novel_subfamily_0_of_novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2840165596_000002
IMGVR_UViG_2526164649_000020	2.43016	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300028510_000028.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_248_of_Caudoviricetes;f__novel_family_2_of_novel_order_248_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_2_of_novel_order_248_of_Caudoviricetes;s__IMGVR_UViG_3300019472_000035
IMGVR_UViG_2526164667_000034	1.32403	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2799113109_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_46_of_Caudoviricetes;f__novel_family_10_of_novel_order_46_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_10_of_novel_order_46_of_Caudoviricetes;s__IMGVR_UViG_2795386027_000001
IMGVR_UViG_2526164669_000026	1.83656	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300031933_000191.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_8_of_novel_subfamily_0_of_Peduoviridae||novel_family_15_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300029199_000318
IMGVR_UViG_2526164680_000002	1.83917	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008345_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_4_of_Caudoviricetes;f__novel_family_1_of_novel_order_4_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_1_of_novel_family_1_of_novel_order_4_of_Caudoviricetes;s__IMGVR_UViG_3300008080_000002
IMGVR_UViG_2526164691_000033	2.12993	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2711768062_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Peduovirus;s__IMGVR_UViG_3300045988_138515
IMGVR_UViG_2526164703_000002	1.34157	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300025325_000072.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_182_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_182_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300025327_000085
IMGVR_UViG_2529292722_000015	1.57354	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2531839203_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_46_of_Caudoviricetes;f__novel_family_10_of_novel_order_46_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_10_of_novel_order_46_of_Caudoviricetes;s__IMGVR_UViG_2526164624_000001
IMGVR_UViG_2529292723_000008	2.12602	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300031420_000312.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__novel_genus_55_of_novel_subfamily_0_of_novel_family_21_of_novel_order_209_of_Caudoviricetes||novel_family_72_of_novel_order_211_of_Caudoviricetes||novel_family_2_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300031414_000034
IMGVR_UViG_2529292735_000017	4.54952	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300035492_000410.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_93_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300035493_000073
IMGVR_UViG_2529292738_000001	1.57284	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2896784243_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_84_of_novel_order_237_of_Caudoviricetes;g__novel_genus_27_of_novel_subfamily_0_of_novel_family_84_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2588254049_000001
IMGVR_UViG_2529292740_000011	1.60959	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_093422.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_36_of_Caudoviricetes;f__novel_family_0_of_novel_order_36_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_36_of_Caudoviricetes;s__IMGVR_UViG_3300045988_081543
IMGVR_UViG_2529292751_000003	3.43985	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2905962070_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_279_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2903085801_000007
IMGVR_UViG_2529292751_000004	1.33673	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029795_000371.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_57_of_novel_order_143_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_57_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300029445_000443
IMGVR_UViG_2529292752_000001	7.7292	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_047546.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes||novel_family_5_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_030294
IMGVR_UViG_2529292756_000002	1.33288	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2806310739_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_55_of_Caudoviricetes;f__novel_family_2_of_novel_order_55_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_1_of_novel_family_2_of_novel_order_55_of_Caudoviricetes;s__IMGVR_UViG_2772190671_000001
IMGVR_UViG_2529292797_000002	1.32716	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_007836.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_5_of_novel_order_2_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_3_of_novel_family_5_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_028963
IMGVR_UViG_2529292798_000003	1.45481	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300044554_000084.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_30_of_novel_order_79_of_Caudoviricetes;g__Pleetrevirus;s__IMGVR_UViG_3300042970_000021
IMGVR_UViG_2529292800_000001	1.22162	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_141292.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_21_of_novel_order_45_of_Caudoviricetes;g__novel_genus_34_of_novel_subfamily_1_of_novel_family_21_of_novel_order_45_of_Caudoviricetes||novel_family_19_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300045988_170864
IMGVR_UViG_2529292800_000002	2.80849	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_090085.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_69_of_Caudoviricetes;f__novel_family_0_of_novel_order_69_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_4_of_novel_family_0_of_novel_order_69_of_Caudoviricetes;s__IMGVR_UViG_3300045988_109968
IMGVR_UViG_2529292803_000001	1.8391	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2772190662_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_161_of_novel_order_237_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_1_of_novel_family_161_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2900326260_000001
IMGVR_UViG_2529292807_000003	1.84219	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2816332493_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_217_of_Caudoviricetes;f__novel_family_42_of_novel_order_217_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_42_of_novel_order_217_of_Caudoviricetes||novel_family_45_of_novel_order_217_of_Caudoviricetes;s__IMGVR_UViG_2816332496_000002
IMGVR_UViG_2529292828_000008	5.72228	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_078835.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_20_of_novel_order_213_of_Caudoviricetes;g__Taranisvirus;s__IMGVR_UViG_3300045988_086754
IMGVR_UViG_2529292828_000009	1.32141	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300023493_000130.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_10_of_novel_order_80_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_59_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300029720_000491
IMGVR_UViG_2529292875_000016	6.52049	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_079979.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_6_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_073278
IMGVR_UViG_2529292882_000007	1.57362	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_034089.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_15_of_novel_order_95_of_Caudoviricetes;g__novel_genus_33_of_novel_subfamily_0_of_novel_family_105_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_95_of_Caudoviricetes||novel_family_106_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_050274
IMGVR_UViG_2529292890_000002	5.72729	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_051248.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes||novel_family_5_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029774_000007
IMGVR_UViG_2529292891_000003	1.57824	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2721755539_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_66_of_novel_order_143_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_66_of_novel_order_143_of_Caudoviricetes||novel_family_7_of_novel_order_151_of_Caudoviricetes;s__Riemerella_phage_RAP44
