accession	coverage	fasta	taxonomy
IMGVR_UViG_2523533512_000003	1.39278	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_058761.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_9_of_novel_order_96_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_057490
IMGVR_UViG_2523533536_000004	1.50128	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029085_000045.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_18_of_novel_order_142_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_1_of_novel_family_18_of_novel_order_142_of_Caudoviricetes;s__IMGVR_UViG_3300029104_000253
IMGVR_UViG_2524023215_000001	5.38519	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2852047057_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_175_of_Caudoviricetes;f__novel_family_0_of_novel_order_175_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_175_of_Caudoviricetes;s__IMGVR_UViG_2845869039_000001
IMGVR_UViG_2524614544_000001	1.70584	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300025064_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_226_of_Caudoviricetes;f__novel_family_12_of_novel_order_226_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_12_of_novel_order_226_of_Caudoviricetes||novel_family_19_of_novel_order_226_of_Caudoviricetes;s__IMGVR_UViG_3300025062_000001
IMGVR_UViG_2524614544_000002	2.70106	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_165362.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_87_of_Caudoviricetes;f__novel_family_1_of_novel_order_87_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_1_of_novel_order_87_of_Caudoviricetes;s__IMGVR_UViG_3300045988_167954
IMGVR_UViG_2524614545_000001	1.4477	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2974615938_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_273_of_Caudoviricetes;f__Mesyanzhinovviridae;g__Vojvodinavirus;s__Bordetella_virus_CN2
IMGVR_UViG_2524614551_000005	6.54545	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2574180019_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_38_of_novel_order_247_of_Caudoviricetes;g__Uetakevirus;s__IMGVR_UViG_2541047801_000004
IMGVR_UViG_2524614554_000002	3.18721	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_110011.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_15_of_novel_order_81_of_Caudoviricetes;g__novel_genus_20_of_novel_subfamily_0_of_novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_18_of_novel_order_95_of_Caudoviricetes||novel_family_66_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300030441_000205
IMGVR_UViG_2524614562_000001	1.81563	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_105078.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_31_of_novel_order_247_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_2_of_novel_family_31_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300045988_080403
IMGVR_UViG_2524614594_000005	1.44565	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_053462.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_15_of_novel_order_143_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_2_of_novel_family_15_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_092235
IMGVR_UViG_2524614671_000001	1.44141	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300014755_000136.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_15_of_novel_order_143_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_15_of_novel_order_143_of_Caudoviricetes||novel_family_4_of_novel_order_144_of_Caudoviricetes;s__IMGVR_UViG_3300029764_000269
IMGVR_UViG_2524614678_000001	2.2381	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2795385765_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_51_of_Caudoviricetes;f__Vilmaviridae;g__novel_genus_5_of_Lclasvirinae;s__IMGVR_UViG_2795385866_000003
IMGVR_UViG_2524614732_000002	1.44943	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_098032.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_20_of_novel_order_205_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_0_of_novel_family_20_of_novel_order_205_of_Caudoviricetes||novel_family_81_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_104715
IMGVR_UViG_2524614738_000005	2.24079	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_066879.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_5_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029307_000234
IMGVR_UViG_2524614758_000003	1.44748	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_647000315_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_6_of_novel_order_79_of_Caudoviricetes;g__Dubowvirus;s__IMGVR_UViG_2695420340_000003
IMGVR_UViG_2524614766_000001	1.44115	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2703719314_000011.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_13_of_novel_order_86_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_13_of_novel_order_86_of_Caudoviricetes||novel_family_40_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2852885154_000006
IMGVR_UViG_2524614796_000002	1.81581	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2791354789_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_93_of_Hendrixvirinae;s__IMGVR_UViG_2906172311_000002
IMGVR_UViG_2524614863_000005	2.23341	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_072213.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_9_of_novel_order_96_of_Caudoviricetes;g__novel_genus_15_of_novel_subfamily_0_of_novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_075661
IMGVR_UViG_2526164509_000001	1.81348	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_115344.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_109_of_novel_order_89_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_109_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_173538
IMGVR_UViG_2526164597_000013	1.4389	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2518645577_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_82_of_Caudoviricetes;f__novel_family_15_of_novel_order_82_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_15_of_novel_order_82_of_Caudoviricetes;s__IMGVR_UViG_2609460077_000009
IMGVR_UViG_2526164598_000014	144.775	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_160257.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_219_of_Caudoviricetes;f__novel_family_0_of_novel_order_219_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_6_of_novel_family_0_of_novel_order_219_of_Caudoviricetes;s__IMGVR_UViG_3300029641_000003
IMGVR_UViG_2526164611_000001	1.45315	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_071707.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_22_of_novel_order_45_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_22_of_novel_order_45_of_Caudoviricetes||novel_family_19_of_novel_order_45_of_Caudoviricetes||novel_family_23_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300045988_090910
IMGVR_UViG_2526164624_000001	2.23441	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300011506_000008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_442_of_Hendrixvirinae;s__IMGVR_UViG_3300011506_000006
IMGVR_UViG_2526164628_000008	1.4373	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2627853626_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_33_of_novel_order_205_of_Caudoviricetes;g__novel_genus_39_of_novel_subfamily_0_of_novel_family_33_of_novel_order_205_of_Caudoviricetes||novel_family_178_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2898845556_000003
IMGVR_UViG_2526164631_000048	1.82884	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300031555_001761.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_108_of_novel_order_96_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_10_of_novel_family_108_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300018475_000058
IMGVR_UViG_2526164633_000017	7.13268	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300026252_000292.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_200_of_Caudoviricetes;f__novel_family_0_of_novel_order_200_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_200_of_Caudoviricetes;s__IMGVR_UViG_3300026250_000242
IMGVR_UViG_2526164649_000020	1.80895	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2706796371_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__Jilinvirus;s__Aryavirus_arya
IMGVR_UViG_2526164667_000034	1.12248	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2671180498_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_50_of_novel_order_205_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_54_of_novel_order_205_of_Caudoviricetes||novel_family_50_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2671180311_000001
IMGVR_UViG_2526164669_000026	2.22461	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_108168.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_31_of_novel_order_247_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_31_of_novel_order_247_of_Caudoviricetes||novel_family_2_of_novel_order_85_of_Caudoviricetes;s__IMGVR_UViG_3300045988_123274
IMGVR_UViG_2526164680_000002	40.346	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_184214.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_120_of_Caudoviricetes;f__novel_family_0_of_novel_order_120_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_120_of_Caudoviricetes;s__IMGVR_UViG_3300029342_000256
IMGVR_UViG_2526164691_000033	33.7749	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300020049_003061.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_255_of_Caudoviricetes;f__novel_family_29_of_novel_order_255_of_Caudoviricetes;g__novel_genus_31_of_novel_subfamily_0_of_novel_family_84_of_novel_order_259_of_Caudoviricetes||novel_family_29_of_novel_order_255_of_Caudoviricetes||novel_family_1_of_novel_order_290_of_Caudoviricetes;s__IMGVR_UViG_3300020036_000999
IMGVR_UViG_2526164703_000002	4.25781	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300027542_000842.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_85_of_Caudoviricetes;f__novel_family_3_of_novel_order_85_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_3_of_novel_order_85_of_Caudoviricetes||novel_family_68_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300005460_000717
IMGVR_UViG_2529292722_000015	1.44422	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2706796136_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_10_of_novel_order_80_of_Caudoviricetes;g__novel_genus_83_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_121_of_novel_order_89_of_Caudoviricetes||novel_family_4_of_novel_order_80_of_Caudoviricetes||novel_family_61_of_novel_order_79_of_Caudoviricetes||novel_family_123_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_8_of_novel_order_80_of_Caudoviricetes||novel_family_7_of_novel_order_86_of_Caudoviricetes;s__Lactococcus_phage_63301
IMGVR_UViG_2529292723_000008	1.57378	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_115288.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_29_of_novel_order_81_of_Caudoviricetes;g__novel_genus_18_of_novel_subfamily_0_of_novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300039365_000019
IMGVR_UViG_2529292735_000017	99.6789	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_142960.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_51_of_novel_order_143_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_51_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_145578
IMGVR_UViG_2529292738_000001	2.70118	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2734482770_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_222_of_Caudoviricetes;f__novel_family_7_of_novel_order_222_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_7_of_novel_order_222_of_Caudoviricetes||Peduoviridae||novel_family_78_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2778261673_000009
IMGVR_UViG_2529292740_000011	1.4493	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_065887.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_27_of_novel_order_143_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_27_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_065296
IMGVR_UViG_2529292751_000003	2.69749	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2597489885_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__novel_genus_25_of_novel_subfamily_0_of_novel_family_21_of_novel_order_209_of_Caudoviricetes||novel_family_72_of_novel_order_211_of_Caudoviricetes||novel_family_2_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2585427645_000002
IMGVR_UViG_2529292751_000004	2.70278	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300031370_000268.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__novel_genus_130_of_novel_subfamily_0_of_novel_family_198_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300031419_000027
IMGVR_UViG_2529292752_000001	2.23268	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2718218101_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__Lederbergvirus;s__IMGVR_UViG_2718218098_000004
IMGVR_UViG_2529292756_000002	1.46353	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_053765.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_37_of_novel_subfamily_5_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_049205
IMGVR_UViG_2529292797_000002	1.81409	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2731957889_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_11_of_novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2731957890_000004
IMGVR_UViG_2529292798_000003	1.43795	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2974777751_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_5_of_novel_order_79_of_Caudoviricetes;g__Triavirus;s__Triavirus_fPfSau02
IMGVR_UViG_2529292800_000001	1.8061	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2576861092_000011.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_186_of_Hendrixvirinae;s__IMGVR_UViG_2579778821_000012
IMGVR_UViG_2529292800_000002	1.44799	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2627854054_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_57_of_novel_order_205_of_Caudoviricetes;g__novel_genus_54_of_novel_subfamily_6_of_novel_family_57_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2551306149_000003
IMGVR_UViG_2529292803_000001	1.44937	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_056201.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_79_of_novel_order_89_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_79_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_053278
IMGVR_UViG_2529292807_000003	2.6964	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_068382.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_45_of_novel_order_81_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_24_of_novel_order_81_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_100459
IMGVR_UViG_2529292828_000008	1.80821	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2816332253_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_49_of_novel_order_237_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_49_of_novel_order_237_of_Caudoviricetes||novel_family_57_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2615840639_000002
IMGVR_UViG_2529292828_000009	1.44268	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2579779100_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_160_of_novel_order_237_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_160_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2695420572_000001
IMGVR_UViG_2529292875_000016	7.72114	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300031788_000010.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_302_of_Caudoviricetes;f__novel_family_3_of_novel_order_302_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_3_of_novel_order_302_of_Caudoviricetes;s__IMGVR_UViG_3300029953_000027
IMGVR_UViG_2529292882_000007	1.81861	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300007119_000236.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_33_of_novel_order_205_of_Caudoviricetes;g__novel_genus_43_of_novel_subfamily_0_of_novel_family_33_of_novel_order_205_of_Caudoviricetes||novel_family_50_of_novel_order_205_of_Caudoviricetes||novel_family_23_of_novel_order_205_of_Caudoviricetes||novel_family_57_of_novel_order_205_of_Caudoviricetes||novel_family_30_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300006743_000033
IMGVR_UViG_2529292890_000002	1.4384	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2974776493_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_6_of_novel_order_79_of_Caudoviricetes;g__Rockefellervirus;s__Rockefellervirus_IME134801
IMGVR_UViG_2529292891_000003	1.80657	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2511231089_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_54_of_Caudoviricetes;f__novel_family_15_of_novel_order_54_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_6_of_novel_order_47_of_Caudoviricetes||novel_family_15_of_novel_order_54_of_Caudoviricetes;s__IMGVR_UViG_2660238345_000001
IMGVR_UViG_2529292906_000018	2.68816	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_068433.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_106_of_novel_order_96_of_Caudoviricetes;g__novel_genus_47_of_novel_subfamily_0_of_novel_family_106_of_novel_order_96_of_Caudoviricetes||novel_family_81_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_116330
IMGVR_UViG_2529292906_000019	1.4381	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300035446_000023.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_38_of_novel_order_247_of_Caudoviricetes;g__novel_genus_21_of_novel_subfamily_3_of_novel_family_38_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300035454_000221
IMGVR_UViG_2529292911_000009	1.43755	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2791355519_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_183_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2802429405_000004
IMGVR_UViG_2529292917_000001	1.81634	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/vogdb211/ictv/genomes/NC_061443.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_13_of_Caudoviricetes;f__novel_family_1_of_novel_order_13_of_Caudoviricetes;g__Alexandravirus;s__Alexandravirus_SNUABM2
