accession	coverage	fasta	taxonomy
IMGVR_UViG_2509601034_000002	2.24284	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_090726.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_26_of_novel_order_143_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_25_of_novel_order_88_of_Caudoviricetes||novel_family_0_of_novel_order_156_of_Caudoviricetes||novel_family_26_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_090726
IMGVR_UViG_2509601039_000002	2.78648	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2802429145_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_51_of_Caudoviricetes;f__novel_family_17_of_novel_order_51_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_17_of_novel_order_51_of_Caudoviricetes||novel_family_10_of_novel_order_46_of_Caudoviricetes;s__IMGVR_UViG_2802429145_000001
IMGVR_UViG_2509601041_000001	3.7188	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_174658.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_50_of_novel_order_96_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_50_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_174658
IMGVR_UViG_2510065002_000013	1.60581	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2846171839_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_20_of_novel_order_205_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_20_of_novel_order_205_of_Caudoviricetes||novel_family_81_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2846171839_000001
IMGVR_UViG_2510065010_000001	1.31837	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_171514.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_139_of_Caudoviricetes;f__novel_family_5_of_novel_order_139_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_5_of_novel_order_139_of_Caudoviricetes;s__IMGVR_UViG_3300045988_171514
IMGVR_UViG_2510065049_000001	1.30249	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_112431.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_33_of_novel_order_81_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_33_of_novel_order_81_of_Caudoviricetes||novel_family_127_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_112431
IMGVR_UViG_2510065050_000002	2.50865	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300013690_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_131_of_novel_order_237_of_Caudoviricetes;g__novel_genus_43_of_novel_subfamily_0_of_novel_family_131_of_novel_order_237_of_Caudoviricetes||novel_family_36_of_novel_order_211_of_Caudoviricetes||novel_family_74_of_novel_order_237_of_Caudoviricetes||novel_family_27_of_novel_order_256_of_Caudoviricetes||novel_family_134_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300013690_000001
IMGVR_UViG_2510065052_000001	1.97632	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2843974618_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_36_of_novel_subfamily_0_of_novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2843974618_000001
IMGVR_UViG_2510065052_000002	1.51072	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_135964.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_12_of_novel_order_143_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_12_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_135964
IMGVR_UViG_2510065052_000003	1.51541	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2645728094_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_13_of_novel_order_213_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_4_of_novel_family_13_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_2645728094_000007
IMGVR_UViG_2510065053_000001	1.30011	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2883386971_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_27_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2883386971_000003
IMGVR_UViG_2510065054_000001	1.30682	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029231_000020.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_115_of_novel_order_96_of_Caudoviricetes;g__novel_genus_21_of_novel_subfamily_1_of_novel_family_115_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029231_000020
IMGVR_UViG_2510065055_000001	1.31266	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300007746_000084.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_10_of_novel_order_80_of_Caudoviricetes;g__novel_genus_128_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_121_of_novel_order_89_of_Caudoviricetes||novel_family_4_of_novel_order_80_of_Caudoviricetes||novel_family_61_of_novel_order_79_of_Caudoviricetes||novel_family_123_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_8_of_novel_order_80_of_Caudoviricetes||novel_family_7_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300007746_000084
IMGVR_UViG_2510065056_000001	1.30418	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2893839411_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_256_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2893839411_000003
IMGVR_UViG_2510065057_000002	1.51539	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_122692.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_50_of_novel_order_205_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_4_of_novel_family_50_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300045988_122692
IMGVR_UViG_2510065059_000001	1.30821	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008133_000270.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_10_of_novel_subfamily_20_of_Peduoviridae;s__IMGVR_UViG_3300008133_000270
IMGVR_UViG_2510065059_000002	1.30609	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_021532.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_16_of_Caudoviricetes;f__Schitoviridae;g__novel_genus_0_of_novel_subfamily_15_of_Schitoviridae;s__Alteromonas_phage_vB_AmaP_AD45-P1
IMGVR_UViG_2510065059_000003	2.52532	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029508_000165.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_88_of_Caudoviricetes;f__novel_family_10_of_novel_order_88_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_10_of_novel_order_88_of_Caudoviricetes||novel_family_8_of_novel_order_88_of_Caudoviricetes||novel_family_9_of_novel_order_88_of_Caudoviricetes;s__IMGVR_UViG_3300029508_000165
IMGVR_UViG_2510065059_000004	1.73926	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300048928_000164.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_117_of_novel_order_237_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_7_of_novel_family_117_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300048928_000164
IMGVR_UViG_2510065060_000002	2.23064	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300020423_000599.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_11_of_novel_subfamily_1_of_Peduoviridae;s__IMGVR_UViG_3300020423_000599
IMGVR_UViG_2510065063_000001	71.2187	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300025540_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_13_of_novel_order_81_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_2_of_novel_family_13_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300025540_000004
IMGVR_UViG_2510065065_000003	1.31651	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2802428817_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_13_of_novel_subfamily_0_of_Peduoviridae||novel_family_6_of_novel_order_222_of_Caudoviricetes||novel_family_17_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2802428817_000001
IMGVR_UViG_2510065065_000008	1.30542	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_081908.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_36_of_Caudoviricetes;f__novel_family_1_of_novel_order_36_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_1_of_novel_order_36_of_Caudoviricetes;s__IMGVR_UViG_3300045988_081908
IMGVR_UViG_2510065085_000003	6.42976	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2630968579_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_69_of_novel_order_79_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_69_of_novel_order_79_of_Caudoviricetes||novel_family_66_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2630968579_000001
IMGVR_UViG_2510065089_000001	1.29557	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300006477_000091.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_9_of_novel_order_86_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_24_of_novel_order_86_of_Caudoviricetes||novel_family_9_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300006477_000091
IMGVR_UViG_2510436004_000001	1.51098	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_065949.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_108_of_novel_order_96_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_0_of_novel_order_95_of_Caudoviricetes||novel_family_108_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_065949
IMGVR_UViG_2510461025_000002	2.51577	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300047160_003852.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_255_of_Caudoviricetes;f__novel_family_18_of_novel_order_255_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_18_of_novel_order_255_of_Caudoviricetes;s__IMGVR_UViG_3300047160_003852
IMGVR_UViG_2510461025_000005	1.21091	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2675903508_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_120_of_novel_order_237_of_Caudoviricetes;g__novel_genus_15_of_novel_subfamily_4_of_novel_family_120_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2675903508_000007
IMGVR_UViG_2510461026_000007	1.40055	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_049056.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_108_of_novel_order_96_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_87_of_novel_order_96_of_Caudoviricetes||novel_family_108_of_novel_order_96_of_Caudoviricetes||novel_family_10_of_novel_order_96_of_Caudoviricetes||novel_family_105_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_049056
IMGVR_UViG_2510461028_000006	1.30261	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_119334.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_12_of_novel_order_143_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_1_of_novel_family_12_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_119334
IMGVR_UViG_2510461028_000009	1.15937	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2925914267_000009.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Peduovirus;s__IMGVR_UViG_2925914267_000009
IMGVR_UViG_2510461032_000011	3.05859	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300047469_000269.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_33_of_novel_order_205_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_33_of_novel_order_205_of_Caudoviricetes||novel_family_178_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300047469_000269
IMGVR_UViG_2510461069_000001	41.3056	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_127881.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_61_of_novel_order_143_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_1_of_novel_family_61_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_127881
IMGVR_UViG_2510461076_000001	54.7549	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2791355390_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_84_of_novel_subfamily_0_of_novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2791355390_000002
IMGVR_UViG_2510917013_000001	1.72424	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029342_000184.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_85_of_Caudoviricetes;f__novel_family_3_of_novel_order_85_of_Caudoviricetes;g__Brigitvirus;s__IMGVR_UViG_3300029342_000184
IMGVR_UViG_2510917022_000001	1.51419	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2585427716_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_129_of_Caudoviricetes;f__novel_family_0_of_novel_order_129_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_129_of_Caudoviricetes;s__IMGVR_UViG_2585427716_000002
IMGVR_UViG_2511231007_000001	1.24065	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2775506838_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_66_of_novel_order_247_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_66_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_2775506838_000002
IMGVR_UViG_2511231007_000003	24.926	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300044693_000493.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__novel_genus_102_of_novel_subfamily_0_of_novel_family_21_of_novel_order_209_of_Caudoviricetes||novel_family_72_of_novel_order_211_of_Caudoviricetes||novel_family_2_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300044693_000493
IMGVR_UViG_2511231010_000001	8.1945	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300022491_000050.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_88_of_Caudoviricetes;f__novel_family_6_of_novel_order_88_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_5_of_novel_family_6_of_novel_order_88_of_Caudoviricetes;s__IMGVR_UViG_3300022491_000050
IMGVR_UViG_2511231011_000001	1.98539	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_161935.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_114_of_novel_order_237_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_21_of_novel_order_213_of_Caudoviricetes||novel_family_114_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300045988_161935
IMGVR_UViG_2511231011_000002	1.97821	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2744054765_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_66_of_novel_order_79_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_2_of_novel_family_66_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2744054765_000002
IMGVR_UViG_2511231011_000003	1.30405	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2866008994_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_47_of_Caudoviricetes;f__novel_family_23_of_novel_order_47_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_23_of_novel_order_47_of_Caudoviricetes;s__IMGVR_UViG_2866008994_000002
IMGVR_UViG_2511231013_000001	1.72149	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2841492466_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_48_of_novel_order_237_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_48_of_novel_order_237_of_Caudoviricetes||novel_family_53_of_novel_order_237_of_Caudoviricetes||novel_family_67_of_novel_order_237_of_Caudoviricetes||novel_family_50_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2841492466_000002
IMGVR_UViG_2511231016_000001	1.31605	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300033143_003067.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__IMGVR_UViG_3300033143_003067;f__IMGVR_UViG_3300033143_003067;g__IMGVR_UViG_3300033143_003067;s__IMGVR_UViG_3300033143_003067
IMGVR_UViG_2511231019_000001	1.30527	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2865982043_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_23_of_novel_order_45_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_23_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_2865982043_000001
IMGVR_UViG_2511231019_000002	1.31722	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2574180087_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_5_of_novel_order_79_of_Caudoviricetes;g__Triavirus;s__IMGVR_UViG_2574180087_000001
IMGVR_UViG_2511231019_000004	1.30737	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008715_000252.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_52_of_novel_order_86_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_27_of_novel_order_86_of_Caudoviricetes||novel_family_52_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300008715_000252
IMGVR_UViG_2511231020_000001	1.51109	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300023721_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_146_of_Caudoviricetes;f__novel_family_5_of_novel_order_146_of_Caudoviricetes;g__novel_genus_22_of_novel_subfamily_6_of_novel_family_5_of_novel_order_146_of_Caudoviricetes;s__IMGVR_UViG_3300023721_000006
IMGVR_UViG_2511231020_000002	1.30038	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_149445.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_36_of_novel_order_79_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_4_of_novel_family_36_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300045988_149445
IMGVR_UViG_2511231021_000005	2.51683	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2902092504_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_0_of_novel_family_81_of_novel_order_237_of_Caudoviricetes||Peduoviridae||novel_family_80_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2902092504_000002
IMGVR_UViG_2511231022_000002	5.03691	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300048642_000178.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_72_of_novel_order_211_of_Caudoviricetes;g__novel_genus_28_of_novel_subfamily_0_of_novel_family_72_of_novel_order_211_of_Caudoviricetes||novel_family_26_of_novel_order_217_of_Caudoviricetes;s__IMGVR_UViG_3300048642_000178
IMGVR_UViG_2511231023_000001	3.71195	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_057384.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_0_of_novel_order_2_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_0_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_057384
IMGVR_UViG_2511231023_000002	1.97865	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2563366882_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_249_of_Hendrixvirinae;s__IMGVR_UViG_2563366882_000003
IMGVR_UViG_2511231023_000004	1.98342	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_073006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_16_of_Caudoviricetes;f__Schitoviridae;g__novel_genus_0_of_novel_subfamily_13_of_Schitoviridae;s__IMGVR_UViG_3300045988_073006
IMGVR_UViG_2511231023_000006	1.30498	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2842391507_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Simpcentumvirus;s__IMGVR_UViG_2842391507_000003
IMGVR_UViG_2511231024_000001	1.51582	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029112_000012.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_57_of_novel_order_96_of_Caudoviricetes;g__novel_genus_18_of_novel_subfamily_2_of_novel_family_57_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029112_000012
IMGVR_UViG_2511231028_000002	1.96826	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_035619.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_8_of_novel_order_2_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_8_of_novel_order_2_of_Caudoviricetes||novel_family_6_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_035619
