accession	coverage	fasta	taxonomy
IMGVR_UViG_2162886007_000037	2.6912	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_058445.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_10_of_novel_order_80_of_Caudoviricetes;g__novel_genus_159_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_121_of_novel_order_89_of_Caudoviricetes||novel_family_4_of_novel_order_80_of_Caudoviricetes||novel_family_61_of_novel_order_79_of_Caudoviricetes||novel_family_123_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_8_of_novel_order_80_of_Caudoviricetes||novel_family_7_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_058445
IMGVR_UViG_2189573029_000014	2.69635	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2718218088_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_41_of_novel_order_81_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_41_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2718218088_000002
IMGVR_UViG_2189573031_000051	2.16573	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2671181010_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_191_of_novel_order_237_of_Caudoviricetes;g__novel_genus_131_of_novel_subfamily_0_of_novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2671181010_000001
IMGVR_UViG_2225789004_000002	1.92681	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008360_000188.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_47_of_novel_order_143_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_5_of_novel_family_47_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300008360_000188
IMGVR_UViG_2225789004_000329	1.69791	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300006217_000260.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_131_of_novel_order_89_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_131_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300006217_000260
IMGVR_UViG_2228664006_000001	1.29437	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300006319_000038.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__Aliceevansviridae;g__novel_genus_14_of_novel_subfamily_1_of_Aliceevansviridae;s__IMGVR_UViG_3300006319_000038
IMGVR_UViG_2228664007_000001	1.93168	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_024217.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_22_of_Caudoviricetes;f__novel_family_12_of_novel_order_22_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_12_of_novel_order_22_of_Caudoviricetes;s__Nitrincola_phage_1M3-16
IMGVR_UViG_2236661024_000013	2.96004	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2791355276_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_444_of_Hendrixvirinae;s__IMGVR_UViG_2791355276_000002
IMGVR_UViG_2236876025_000021	1.30032	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2706794911_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_83_of_Caudoviricetes;f__novel_family_20_of_novel_order_83_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_20_of_novel_order_83_of_Caudoviricetes;s__IMGVR_UViG_2706794911_000003
IMGVR_UViG_2500069000_000001	1.70191	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300025925_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_69_of_novel_order_247_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_2_of_novel_family_69_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300025925_000001
IMGVR_UViG_2500069000_000003	1.29168	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2848602893_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_178_of_novel_order_237_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_1_of_novel_family_178_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2848602893_000002
IMGVR_UViG_2500069000_000004	1.30011	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_058859.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_115_of_novel_order_96_of_Caudoviricetes;g__novel_genus_21_of_novel_subfamily_1_of_novel_family_115_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_058859
IMGVR_UViG_2501651208_000001	5.77002	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_173057.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_57_of_novel_order_143_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_57_of_novel_order_143_of_Caudoviricetes||novel_family_20_of_novel_order_142_of_Caudoviricetes||novel_family_55_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_173057
IMGVR_UViG_2501651208_000002	1.29719	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_019403.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_9_of_Caudoviricetes;f__Autographiviridae;g__Zindervirus|Vectrevirus;s__Vectrevirus_ACGC91
IMGVR_UViG_2501651208_000003	7.42918	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_016009.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_47_of_novel_order_79_of_Caudoviricetes;g__novel_genus_39_of_novel_subfamily_0_of_novel_family_47_of_novel_order_79_of_Caudoviricetes||novel_family_55_of_novel_order_79_of_Caudoviricetes||novel_family_57_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300045988_016009
IMGVR_UViG_2501651209_000001	1.48986	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_151136.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_56_of_novel_order_247_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_5_of_novel_family_56_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300045988_151136
IMGVR_UViG_2501651209_000002	7.09776	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2854482947_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_64_of_novel_order_79_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_64_of_novel_order_79_of_Caudoviricetes||novel_family_41_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2854482947_000003
IMGVR_UViG_2501799902_000001	1.49431	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300017646_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_253_of_Caudoviricetes;f__novel_family_17_of_novel_order_253_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_5_of_novel_family_17_of_novel_order_253_of_Caudoviricetes;s__IMGVR_UViG_3300017646_000004
IMGVR_UViG_2501846305_000002	1.50194	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2718217637_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_217_of_Caudoviricetes;f__novel_family_23_of_novel_order_217_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_2_of_novel_family_23_of_novel_order_217_of_Caudoviricetes;s__IMGVR_UViG_2718217637_000002
IMGVR_UViG_2502171156_000005	1.29335	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_133818.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_51_of_novel_order_123_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_7_of_novel_family_51_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300045988_133818
IMGVR_UViG_2502171175_000002	4.1658	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2534682319_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_10_of_novel_order_80_of_Caudoviricetes;g__novel_genus_49_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_121_of_novel_order_89_of_Caudoviricetes||novel_family_4_of_novel_order_80_of_Caudoviricetes||novel_family_61_of_novel_order_79_of_Caudoviricetes||novel_family_123_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_8_of_novel_order_80_of_Caudoviricetes||novel_family_7_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2534682319_000004
IMGVR_UViG_2502171175_000004	1.9285	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2698536555_000008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_37_of_novel_order_79_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_0_of_novel_family_37_of_novel_order_79_of_Caudoviricetes||Aliceevansviridae||novel_family_41_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2698536555_000008
IMGVR_UViG_2502422304_000002	1.71324	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_048027.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_46_of_Caudoviricetes;f__novel_family_6_of_novel_order_46_of_Caudoviricetes;g__Ronaldovirus;s__Ronaldovirus_fryberger
IMGVR_UViG_2502545037_000001	1.28782	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_097506.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_44_of_Caudoviricetes;f__novel_family_1_of_novel_order_44_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_1_of_novel_order_44_of_Caudoviricetes;s__IMGVR_UViG_3300045988_097506
IMGVR_UViG_2502894009_000003	1.30685	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300007309_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_15_of_novel_order_79_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_6_of_novel_family_15_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300007309_000003
IMGVR_UViG_2502957028_000003	1.49372	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300014726_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_191_of_novel_order_237_of_Caudoviricetes;g__novel_genus_374_of_novel_subfamily_0_of_novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300014726_000007
IMGVR_UViG_2503198000_000002	1.47947	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2744054482_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_19_of_novel_order_237_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_19_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2744054482_000001
IMGVR_UViG_2503386000_000001	1.6961	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2545824690_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_216_of_Caudoviricetes;f__novel_family_50_of_novel_order_216_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_50_of_novel_order_216_of_Caudoviricetes;s__IMGVR_UViG_2545824690_000007
IMGVR_UViG_2503508009_000002	1.30185	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300006458_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_162_of_Caudoviricetes;f__novel_family_0_of_novel_order_162_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_162_of_Caudoviricetes;s__IMGVR_UViG_3300006458_000004
IMGVR_UViG_2503538017_000001	1.26363	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2840006664_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_92_of_novel_order_89_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_92_of_novel_order_89_of_Caudoviricetes||novel_family_15_of_novel_order_83_of_Caudoviricetes||novel_family_44_of_novel_order_79_of_Caudoviricetes||novel_family_1_of_novel_order_82_of_Caudoviricetes;s__IMGVR_UViG_2840006664_000001
IMGVR_UViG_2503538029_000001	1.92182	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300005588_000052.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_45_of_novel_order_81_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_4_of_novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300005588_000052
IMGVR_UViG_2503538034_000001	1.301	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2791355232_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_6_of_novel_order_141_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_3_of_novel_family_6_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_2791355232_000003
IMGVR_UViG_2503538034_000002	2.42174	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_038000.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_8_of_novel_order_2_of_Caudoviricetes;g__novel_genus_27_of_novel_subfamily_0_of_novel_family_8_of_novel_order_2_of_Caudoviricetes||novel_family_6_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_038000
IMGVR_UViG_2503538037_000001	1.68716	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2597490177_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_30_of_novel_order_79_of_Caudoviricetes;g__novel_genus_24_of_novel_subfamily_0_of_novel_family_31_of_novel_order_79_of_Caudoviricetes||novel_family_30_of_novel_order_79_of_Caudoviricetes||novel_family_36_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2597490177_000001
IMGVR_UViG_2503538037_000006	1.92951	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2895495289_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_50_of_novel_order_205_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_13_of_novel_family_50_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2895495289_000001
IMGVR_UViG_2503538038_000001	1.49875	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2825595200_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_9_of_novel_order_79_of_Caudoviricetes;g__novel_genus_64_of_Bronfenbrennervirinae;s__IMGVR_UViG_2825595200_000001
IMGVR_UViG_2503754016_000004	1.28406	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029044_000338.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_40_of_Caudoviricetes;f__Orlajensenviridae;g__novel_genus_38_of_novel_subfamily_0_of_Orlajensenviridae||novel_family_39_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300029044_000338
IMGVR_UViG_2503754016_000005	15.1798	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_115336.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_87_of_Caudoviricetes;f__novel_family_0_of_novel_order_87_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_0_of_novel_order_87_of_Caudoviricetes;s__IMGVR_UViG_3300045988_115336
IMGVR_UViG_2503982007_000001	1.70742	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008534_000014.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_14_of_novel_order_86_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_2_of_novel_family_14_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300008534_000014
IMGVR_UViG_2503982008_000001	1.50331	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2839365859_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_191_of_novel_order_237_of_Caudoviricetes;g__novel_genus_276_of_novel_subfamily_0_of_novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2839365859_000004
IMGVR_UViG_2503982015_000001	1.50562	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2788500126_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_191_of_novel_order_237_of_Caudoviricetes;g__novel_genus_533_of_novel_subfamily_0_of_novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2788500126_000005
IMGVR_UViG_2503982017_000002	8.43851	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300030500_000147.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_9_of_novel_subfamily_0_of_Peduoviridae||novel_family_97_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300030500_000147
IMGVR_UViG_2503982024_000001	1.92167	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300011578_000015.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_36_of_novel_order_211_of_Caudoviricetes;g__novel_genus_68_of_novel_subfamily_0_of_novel_family_131_of_novel_order_237_of_Caudoviricetes||novel_family_36_of_novel_order_211_of_Caudoviricetes||novel_family_74_of_novel_order_237_of_Caudoviricetes||novel_family_27_of_novel_order_256_of_Caudoviricetes||novel_family_134_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300011578_000015
IMGVR_UViG_2503982029_000001	1.49161	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_165297.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_56_of_novel_order_247_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_56_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300045988_165297
IMGVR_UViG_2503982029_000002	1.70821	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029238_000299.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_50_of_novel_order_86_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_50_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300029238_000299
IMGVR_UViG_2503982031_000003	1.29951	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_146891.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_73_of_novel_order_96_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_8_of_novel_family_73_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_146891
IMGVR_UViG_2503982031_000004	1.92863	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2911352100_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_13_of_novel_order_237_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_13_of_novel_order_237_of_Caudoviricetes||novel_family_89_of_novel_order_237_of_Caudoviricetes||novel_family_114_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2911352100_000001
IMGVR_UViG_2503982032_000001	1.70831	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2684623082_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_326_of_Hendrixvirinae;s__IMGVR_UViG_2684623082_000004
IMGVR_UViG_2503982037_000001	1.29037	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2872158770_000010.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Peduovirus;s__IMGVR_UViG_2872158770_000010
IMGVR_UViG_2503982046_000001	1.29201	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2850131454_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_43_of_novel_subfamily_0_of_novel_family_84_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_6_of_novel_order_222_of_Caudoviricetes;s__IMGVR_UViG_2850131454_000005
